124.245704, 7.2014408
124.2419454, 7.2012702
124.2350629, 7.2011983
124.2390474, 7.2011876
124.2600563, 7.2011302
124.2296293, 7.2011225
124.2379602, 7.2010096
124.2407677, 7.2010925
124.2301724, 7.2010306
124.2364204, 7.2008781
124.221071, 7.2008741
124.2334319, 7.200841
124.2397708, 7.2008239
124.2484642, 7.2008002
124.1725773, 7.2009105
124.2345183, 7.2007476
124.2451134, 7.2007189
124.2471661, 7.2007435
124.2428491, 7.2005894
124.243302, 7.2006334
124.245747, 7.2006268
124.2364195, 7.2005616
124.2417622, 7.2005019
124.2425772, 7.2004997
124.251497, 7.2005206
124.2194853, 7.2005166
124.2390454, 7.2004641
124.231891, 7.2003025
124.2049955, 7.2002837
124.2370977, 7.200198
124.2414897, 7.2001861
124.177828, 7.2002187
124.2308944, 7.2001243
124.20581, 7.2001007
124.2385914, 7.2000131
124.2355124, 7.1999762
124.2387723, 7.1999222
124.2351498, 7.1998415
124.2471031, 7.1998091
124.2304859, 7.1997637
124.2471934, 7.1997184
124.2041791, 7.1997432
124.2390432, 7.1996501
124.2393601, 7.1996493
124.2503626, 7.1996194
124.2453818, 7.1995425
124.2311644, 7.1994905
124.2394955, 7.199468
124.2464683, 7.1994491
124.2335186, 7.1993937
124.2344694, 7.1993912
124.245653, 7.1993609
124.2490488, 7.1993516
124.2501808, 7.1993485
124.1758337, 7.1994551
124.2399476, 7.1992407
124.2462865, 7.1992235
124.2381364, 7.1992004
124.2467389, 7.1990866
124.2365965, 7.1990237
124.2397659, 7.1990151
124.2442031, 7.1990031
124.2452896, 7.1989097
124.2467384, 7.1989057
124.2385881, 7.1987922
124.2389504, 7.1988364
124.2053539, 7.1988357
124.2397652, 7.1987438
124.2563368, 7.1986986
124.2318866, 7.1986746
124.2391311, 7.1986551
124.2383158, 7.1985668
124.2386325, 7.1984756
124.2397644, 7.1984725
124.2429339, 7.1984639
124.2462844, 7.1984548
124.2048096, 7.1984754
124.2335612, 7.1983988
124.205443, 7.1982928
124.2344662, 7.1982155
124.2389487, 7.1982034
124.2444723, 7.198098
124.2039937, 7.1981158
124.2372277, 7.1980272
124.2458304, 7.1980038
124.2467357, 7.1979109
124.2074343, 7.1979258
124.2402151, 7.1977025
124.2489991, 7.1977239
124.2031777, 7.1977562
124.2297106, 7.1976857
124.238902, 7.1976609
124.2455731, 7.1977332
124.2462822, 7.1976408
124.265842, 7.1975872
124.2370453, 7.1975755
124.2323362, 7.1974977
124.2480928, 7.197455
124.2094254, 7.1974684
124.182892, 7.1974473
124.2032673, 7.1973942
124.2408478, 7.1972486
124.2098777, 7.1972863
124.1840683, 7.1970825
124.2403942, 7.1969333
124.1831623, 7.1969039
124.240937, 7.196751
124.2039901, 7.1967592
124.231519, 7.196686
124.2560594, 7.1966193
124.2663826, 7.1965909
124.2408457, 7.1964799
124.2560589, 7.1964384
124.1851534, 7.1964466
124.2155803, 7.1963668
124.2432902, 7.1962924
124.2345967, 7.1962255
124.2433805, 7.1962017
124.2453727, 7.1961963
124.2488137, 7.1961417
124.234687, 7.1961348
124.2468662, 7.1959662
124.2048028, 7.1958979
124.2160319, 7.1959134
124.2433795, 7.19584
124.1858764, 7.1959021
124.202086, 7.1958598
124.2457036, 7.1957734
124.2556947, 7.1957159
124.2528872, 7.1956332
124.2332366, 7.1955961
124.2342327, 7.1955934
124.2441933, 7.1953856
124.2467286, 7.1952882
124.2463206, 7.1951085
124.2558738, 7.1949919
124.2162101, 7.1948277
124.2489909, 7.1947395
124.1860547, 7.1948163
124.216391, 7.1947368
124.2486285, 7.19465
124.2521601, 7.1946404
124.2527029, 7.194458
124.2346823, 7.1944165
124.2162089, 7.1943755
124.2427405, 7.1939425
124.2428308, 7.1938518
124.2486262, 7.1938361
124.1877729, 7.1939075
124.2346806, 7.1937834
124.187501, 7.1938177
124.1940211, 7.1938008
124.242226, 7.1934616
124.2473574, 7.1934326
124.2353135, 7.19342
124.2513406, 7.1930147
124.2402008, 7.1924119
124.2386606, 7.1921448
124.2444561, 7.1921291
124.2459049, 7.1921252
124.2394741, 7.1916
124.2413749, 7.1912783
124.2391097, 7.190787
124.239834, 7.1907398
124.2311405, 7.1906276
124.2395617, 7.1905145
124.2199111, 7.1904315
124.2202732, 7.1903854
124.2430023, 7.1903243
124.245447, 7.1902272
124.2295093, 7.1901798
124.2458995, 7.1901355
124.2428202, 7.189963
