121.0935384, 14.6732778
121.021369, 14.6725838
121.0103241, 14.6723991
121.021277, 14.6724926
121.0523724, 14.6727555
121.0885738, 14.6730562
121.0142234, 14.6723421
121.0200719, 14.6723016
121.0204424, 14.6723952
121.0542305, 14.6725903
121.0764153, 14.6727751
121.0876471, 14.6728678
121.0140394, 14.6721598
121.0511681, 14.6724743
121.0879264, 14.6727798
121.0810896, 14.6725728
121.0875563, 14.6726412
121.0155261, 14.6719917
121.0159902, 14.6719957
121.0197967, 14.6719378
121.0200752, 14.6719402
121.0153421, 14.6718094
121.0763265, 14.6723225
121.0758631, 14.6722283
121.020823, 14.6713592
121.0130265, 14.6712474
121.0155327, 14.6712689
121.049042, 14.6714624
121.0919265, 14.6718186
121.0149774, 14.6710834
121.0795816, 14.6716265
121.0486723, 14.6712785
121.0959659, 14.671671
121.0152574, 14.670905
121.0458892, 14.6710744
121.049046, 14.6710105
121.0913422, 14.6713921
121.0186942, 14.6706633
121.0205506, 14.6706791
121.0228712, 14.6706989
121.0230568, 14.6707005
121.048397, 14.6709147
121.0956442, 14.6713069
121.0795863, 14.6710843
121.0227336, 14.670517
121.0455211, 14.6707098
121.0922112, 14.671098
121.0217606, 14.6703279
121.0453371, 14.6705275
121.0345714, 14.670256
121.0451531, 14.6703452
121.0505367, 14.6703905
121.0896153, 14.6707151
121.0898937, 14.6707174
121.0174933, 14.6700205
121.0784772, 14.6705329
121.0936539, 14.6706579
121.0158233, 14.6699158
121.0431126, 14.6701473
121.0915661, 14.6705504
121.0975997, 14.6705999
121.0487755, 14.6701046
121.0440424, 14.6699744
121.0898041, 14.6703552
121.094306, 14.6703922
121.0098861, 14.6695036
121.0429302, 14.6697843
121.0464574, 14.669814
121.0940755, 14.6702096
121.0957928, 14.6702236
121.0892499, 14.6700344
121.0189841, 14.6694006
121.0408897, 14.6695864
121.0929632, 14.6700197
121.048966, 14.669564
121.0408913, 14.6694057
121.0926875, 14.6697011
121.093244, 14.6697509
121.0407073, 14.6692234
121.0408929, 14.6692249
121.0427493, 14.6692406
121.0405233, 14.6690411
121.0407089, 14.6690426
121.0445154, 14.6689843
121.039411, 14.668851
121.0405249, 14.6688604
121.0822491, 14.6691181
121.0917643, 14.6691061
121.094549, 14.669129
121.0908369, 14.6690081
121.0930646, 14.6690264
121.0966848, 14.6690561
121.0506456, 14.668584
121.0816497, 14.6686613
121.0908392, 14.668737
121.0961302, 14.6687805
121.0920467, 14.6686566
121.076268, 14.6683909
121.0904703, 14.6684629
121.0823022, 14.6683504
121.0494437, 14.6680317
121.0758991, 14.6681168
121.0779408, 14.6681788
121.0068411, 14.6674894
121.0071196, 14.6674918
121.0951142, 14.6681847
121.0308828, 14.6675137
121.0827707, 14.6678573
121.0306524, 14.667331
121.0490776, 14.6674412
121.088248, 14.667812
121.0893627, 14.6677308
121.0303292, 14.6671475
121.047965, 14.6672963
121.0488003, 14.6673034
121.0462958, 14.6671016
121.089365, 14.6674597
121.0811974, 14.6673021
121.0477825, 14.6669333
121.0479682, 14.6669349
121.0661611, 14.667087
121.0880683, 14.6671328
121.0475985, 14.6667511
121.0913174, 14.6671143
121.0793921, 14.6667449
121.0876085, 14.6666319
121.0885835, 14.6665948
121.0908572, 14.6666587
121.0907652, 14.6665675
121.091695, 14.6663944
121.0073224, 14.6655958
121.0850594, 14.6662043
121.0795462, 14.6662241
121.0934153, 14.6660471
121.0855738, 14.6657567
121.0852961, 14.665664
121.0885449, 14.6656908
121.0809347, 14.6654925
121.0920733, 14.6655842
121.0917972, 14.6653108
121.0922605, 14.665405
121.0809371, 14.6652214
121.0896623, 14.6652933
121.0926942, 14.6653483
121.0690575, 14.6649422
121.0856733, 14.6649893
121.0863231, 14.6649947
121.0889237, 14.6648354
121.0083572, 14.6640685
