122.5457634, 10.6848951
122.5037928, 10.6847408
122.5039757, 10.6847411
122.5041586, 10.6847414
122.5453063, 10.684804
122.5205264, 10.6846765
122.5054389, 10.684653
122.5036103, 10.6845596
122.5037931, 10.6845599
122.5375342, 10.6846117
122.5415577, 10.6845272
122.5079996, 10.6843857
122.542015, 10.6844374
122.5427465, 10.6844385
122.536986, 10.6843395
122.5196127, 10.6842229
122.5128463, 10.684122
122.5034283, 10.6840167
122.503794, 10.6840173
122.5156811, 10.6840359
122.5001823, 10.6839211
122.5120237, 10.6839398
122.5036114, 10.6838361
122.5165043, 10.6838563
122.5009599, 10.6837415
122.5034288, 10.6836549
122.5194306, 10.68368
122.5032463, 10.6834738
122.5165963, 10.6834947
122.5028809, 10.6832471
122.5301296, 10.6833345
122.5197058, 10.6831378
122.527661, 10.6831499
122.529947, 10.6831533
122.5013269, 10.6829281
122.5381768, 10.6829847
122.5299474, 10.682882
122.5019673, 10.6827482
122.5384972, 10.6827139
122.5017847, 10.6825671
122.5019676, 10.6825674
122.5140375, 10.6825411
122.5169637, 10.6825005
122.5019679, 10.6823865
122.5314111, 10.682432
122.5016024, 10.682205
122.5017853, 10.6822053
122.5014198, 10.6820691
122.5203475, 10.6821439
122.5016027, 10.6820241
122.52812, 10.6819749
122.5283945, 10.6818848
122.5012376, 10.6816618
122.5185194, 10.6816889
122.5093759, 10.6814486
122.5109303, 10.6814962
122.5241889, 10.6815167
122.5106561, 10.6814054
122.5361217, 10.6814442
122.5099248, 10.6813138
122.5197544, 10.6812989
122.536442, 10.681309
122.5340646, 10.6812603
122.5369909, 10.6810837
122.5110227, 10.6809085
122.5157318, 10.6808707
122.5169055, 10.6807519
122.5284876, 10.6807997
122.5186125, 10.6806038
122.5016052, 10.6804867
122.5027026, 10.680398
122.528671, 10.6804382
122.5342489, 10.6803562
122.5151385, 10.6802367
122.5223626, 10.679886
122.5067271, 10.6796809
122.5228506, 10.6796757
122.5557306, 10.7222076
122.5273923, 10.6795319
122.5027042, 10.6794032
